antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Ultra Ball SVI 196', ""Boss's Orders PAL 172"", 'Fezandipiti ex SFA 38'})","frozenset({'Iono PAL 185', 'Nest Ball SVI 181'})",0.6467889908256881,0.6788990825688074,0.44954128440366975,0.6950354609929078,1.023768449300364,1.0,0.010436831916505351,1.0529123106464688,0.06573018817916781,0.5130890052356022,0.0502532928064842,0.678598811577535
"frozenset({'Ultra Ball SVI 196', 'Iono PAL 185', 'Fezandipiti ex SFA 38'})","frozenset({'Nest Ball SVI 181', ""Boss's Orders PAL 172""})",0.48623853211009177,0.9036697247706422,0.44954128440366975,0.9245283018867925,1.0230820802605114,1.0,0.010142243918862037,1.276376146788991,0.04391399416909615,0.4780487804878049,0.2165318957771788,0.7109951154104013
"frozenset({'Iono PAL 185', 'Nest Ball SVI 181', ""Boss's Orders PAL 172""})","frozenset({'Ultra Ball SVI 196', 'Fezandipiti ex SFA 38'})",0.6376146788990825,0.6880733944954128,0.44954128440366975,0.7050359712230216,1.024652278177458,1.0,0.010815587913475366,1.05750727232043,0.06639111340738868,0.5130890052356022,0.05438002539145178,0.6791846522781775
"frozenset({'Nest Ball SVI 181', ""Boss's Orders PAL 172"", 'Fezandipiti ex SFA 38'})","frozenset({'Ultra Ball SVI 196', 'Iono PAL 185'})",0.6651376146788991,0.6238532110091743,0.44954128440366975,0.6758620689655173,1.083367139959432,1.0,0.03459304772325561,1.1604528596525472,0.2298015096449538,0.53551912568306,0.13826745164003362,0.6982251521298175
"frozenset({'Iono PAL 185', 'Nest Ball SVI 181', 'Fezandipiti ex SFA 38'})","frozenset({'Ultra Ball SVI 196', ""Boss's Orders PAL 172""})",0.4954128440366973,0.7981651376146789,0.44954128440366975,0.9074074074074074,1.1368667518092805,1.0,0.05412002356703982,2.1798165137614687,0.23858998144712434,0.532608695652174,0.5412457912457914,0.7353128991060026
"frozenset({'Iono PAL 185', ""Boss's Orders PAL 172"", 'Fezandipiti ex SFA 38'})","frozenset({'Ultra Ball SVI 196', 'Nest Ball SVI 181'})",0.45871559633027525,0.8302752293577982,0.44954128440366975,0.98,1.1803314917127072,1.0,0.06868108745055129,8.486238532110084,0.28225527499135245,0.53551912568306,0.882162162162162,0.760718232044199
"frozenset({'Ultra Ball SVI 196', 'Nest Ball SVI 181'})","frozenset({'Iono PAL 185', ""Boss's Orders PAL 172"", 'Fezandipiti ex SFA 38'})",0.8302752293577982,0.45871559633027525,0.44954128440366975,0.5414364640883979,1.1803314917127072,1.0,0.06868108745055129,1.1803912899303637,0.9001654715940429,0.53551912568306,0.15282329806161632,0.760718232044199
"frozenset({'Ultra Ball SVI 196', ""Boss's Orders PAL 172""})","frozenset({'Iono PAL 185', 'Nest Ball SVI 181', 'Fezandipiti ex SFA 38'})",0.7981651376146789,0.4954128440366973,0.44954128440366975,0.5632183908045978,1.1368667518092808,1.0,0.05412002356703982,1.1552390149686145,0.5964749536178108,0.532608695652174,0.1343782654127483,0.7353128991060026
"frozenset({'Ultra Ball SVI 196', 'Iono PAL 185'})","frozenset({'Nest Ball SVI 181', ""Boss's Orders PAL 172"", 'Fezandipiti ex SFA 38'})",0.6238532110091743,0.6651376146788991,0.44954128440366975,0.7205882352941176,1.083367139959432,1.0,0.03459304772325561,1.1984548527281507,0.2045793927327028,0.53551912568306,0.16559226430298143,0.6982251521298175
"frozenset({'Ultra Ball SVI 196', 'Fezandipiti ex SFA 38'})","frozenset({'Iono PAL 185', 'Nest Ball SVI 181', ""Boss's Orders PAL 172""})",0.6880733944954128,0.6376146788990825,0.44954128440366975,0.6533333333333334,1.0246522781774583,1.0,0.010815587913475366,1.0453422724064931,0.07713085234093686,0.5130890052356022,0.043375527426160736,0.6791846522781775
"frozenset({'Nest Ball SVI 181', ""Boss's Orders PAL 172""})","frozenset({'Ultra Ball SVI 196', 'Iono PAL 185', 'Fezandipiti ex SFA 38'})",0.9036697247706422,0.48623853211009177,0.44954128440366975,0.49746192893401014,1.0230820802605114,1.0,0.010142243918862037,1.0223334260031507,0.23420796890184623,0.4780487804878049,0.021845540246555408,0.7109951154104013
"frozenset({'Iono PAL 185', 'Nest Ball SVI 181'})","frozenset({'Ultra Ball SVI 196', ""Boss's Orders PAL 172"", 'Fezandipiti ex SFA 38'})",0.6788990825688074,0.6467889908256881,0.44954128440366975,0.6621621621621622,1.0237684493003643,1.0,0.010436831916505351,1.0455045871559634,0.0723032069970846,0.5130890052356022,0.04352404352404353,0.678598811577535
"frozenset({'Nest Ball SVI 181', 'Fezandipiti ex SFA 38'})","frozenset({'Ultra Ball SVI 196', ""Boss's Orders PAL 172"", 'Iono PAL 185'})",0.7064220183486238,0.5825688073394495,0.44954128440366975,0.6363636363636365,1.092340730136006,1.0,0.038001851695985245,1.1479357798165142,0.287946428571429,0.5355191256830601,0.12887112887112923,0.7040085898353616
"frozenset({""Boss's Orders PAL 172"", 'Fezandipiti ex SFA 38'})","frozenset({'Ultra Ball SVI 196', 'Nest Ball SVI 181', 'Iono PAL 185'})",0.6651376146788991,0.6100917431192661,0.44954128440366975,0.6758620689655173,1.107803992740472,1.0,0.043746317650029454,1.20290845207886,0.2906066536203522,0.5444444444444444,0.16868154158215012,0.7063520871143376
"frozenset({'Iono PAL 185', 'Fezandipiti ex SFA 38'})","frozenset({'Ultra Ball SVI 196', 'Nest Ball SVI 181', ""Boss's Orders PAL 172""})",0.4954128440366973,0.7844036697247706,0.44954128440366975,0.9074074074074074,1.1568117825427768,1.0,0.06093763151249898,2.3284403669724782,0.26864564007421166,0.5414364640883979,0.5705279747832942,0.7402534113060429
frozenset({'Ultra Ball SVI 196'}),"frozenset({'Iono PAL 185', 'Nest Ball SVI 181', ""Boss's Orders PAL 172"", 'Fezandipiti ex SFA 38'})",0.8440366972477065,0.45871559633027525,0.44954128440366975,0.532608695652174,1.1610869565217392,1.0,0.06236848750105206,1.1580968636654576,0.8895558223289313,0.5268817204301074,0.13651436993367724,0.7563043478260869
frozenset({'Nest Ball SVI 181'}),"frozenset({'Ultra Ball SVI 196', ""Boss's Orders PAL 172"", 'Iono PAL 185', 'Fezandipiti ex SFA 38'})",0.9495412844036697,0.44954128440366975,0.44954128440366975,0.4734299516908213,1.0531400966183575,1.0,0.0226832758185338,1.0453665516370678,0.9999999999999996,0.4734299516908213,0.04339774557165865,0.7367149758454107
frozenset({'Fezandipiti ex SFA 38'}),"frozenset({'Ultra Ball SVI 196', 'Nest Ball SVI 181', ""Boss's Orders PAL 172"", 'Iono PAL 185'})",0.7064220183486238,0.5688073394495413,0.44954128440366975,0.6363636363636365,1.118768328445748,1.0,0.047723255618213944,1.1857798165137616,0.3616071428571428,0.5444444444444444,0.1566731141199228,0.7133431085043989
"frozenset({'Ultra Ball SVI 196', 'Nest Ball SVI 181', ""Boss's Orders PAL 172"", 'Night Stretcher SFA 61'})",frozenset({'Fezandipiti ex SFA 38'}),0.5963302752293578,0.7064220183486238,0.5229357798165137,0.8769230769230769,1.2413586413586413,1.0,0.10167494318660047,2.385321100917431,0.48165869218500806,0.6705882352941176,0.5807692307692308,0.8085914085914085
"frozenset({'Ultra Ball SVI 196', ""Boss's Orders PAL 172"", 'Fezandipiti ex SFA 38', 'Night Stretcher SFA 61'})",frozenset({'Nest Ball SVI 181'}),0.5229357798165137,0.9495412844036697,0.5229357798165137,1.0,1.0531400966183575,1.0,0.026386667788906693,inf,0.10576923076923091,0.5507246376811594,1.0,0.7753623188405797
"frozenset({'Nest Ball SVI 181', ""Boss's Orders PAL 172"", 'Fezandipiti ex SFA 38', 'Night Stretcher SFA 61'})",frozenset({'Ultra Ball SVI 196'}),0.536697247706422,0.8440366972477065,0.5229357798165137,0.9743589743589743,1.1544035674470456,1.0,0.06994360744045108,6.082568807339443,0.28869202709744635,0.6096256684491977,0.8355957767722472,0.7969620958751393
"frozenset({'Ultra Ball SVI 196', 'Nest Ball SVI 181', ""Boss's Orders PAL 172"", 'Fezandipiti ex SFA 38'})",frozenset({'Night Stretcher SFA 61'}),0.6467889908256881,0.7568807339449541,0.5229357798165137,0.8085106382978723,1.0682140554480979,1.0,0.03339365373285075,1.2696228338430169,0.180792891319207,0.5937499999999999,0.2123645122440784,0.7497098646034815
"frozenset({'Ultra Ball SVI 196', 'Nest Ball SVI 181', 'Night Stretcher SFA 61'})","frozenset({""Boss's Orders PAL 172"", 'Fezandipiti ex SFA 38'})",0.6376146788990825,0.6651376146788991,0.5229357798165137,0.8201438848920863,1.2330439096998262,1.0,0.09883427320932581,1.8618348623853211,0.5215411947590495,0.6705882352941176,0.46289543707499753,0.8031753907219052
"frozenset({'Ultra Ball SVI 196', ""Boss's Orders PAL 172"", 'Night Stretcher SFA 61'})","frozenset({'Nest Ball SVI 181', 'Fezandipiti ex SFA 38'})",0.6100917431192661,0.7064220183486238,0.5229357798165137,0.8571428571428571,1.2133580705009277,1.0,0.09195353926437166,2.0550458715596323,0.45098039215686264,0.6589595375722543,0.513392857142857,0.7987012987012987
"frozenset({'Ultra Ball SVI 196', 'Fezandipiti ex SFA 38', 'Night Stretcher SFA 61'})","frozenset({'Nest Ball SVI 181', ""Boss's Orders PAL 172""})",0.5642201834862385,0.9036697247706422,0.5229357798165137,0.926829268292683,1.0256283273492635,1.0,0.01306708189546335,1.3165137614678903,0.05734072022160667,0.553398058252427,0.24041811846689926,0.7527547356691842
"frozenset({'Nest Ball SVI 181', ""Boss's Orders PAL 172"", 'Night Stretcher SFA 61'})","frozenset({'Ultra Ball SVI 196', 'Fezandipiti ex SFA 38'})",0.7018348623853211,0.6880733944954128,0.5229357798165137,0.7450980392156862,1.082875816993464,1.0,0.0400218836798249,1.2237120677487645,0.25668016194331966,0.6031746031746031,0.18281430219146458,0.752549019607843
"frozenset({'Nest Ball SVI 181', 'Fezandipiti ex SFA 38', 'Night Stretcher SFA 61'})","frozenset({'Ultra Ball SVI 196', ""Boss's Orders PAL 172""})",0.5779816513761468,0.7981651376146789,0.5229357798165137,0.9047619047619048,1.133552271483306,1.0,0.0616109755071122,2.119266055045872,0.2791762013729977,0.6129032258064516,0.5281385281385282,0.7799671592775042
"frozenset({""Boss's Orders PAL 172"", 'Fezandipiti ex SFA 38', 'Night Stretcher SFA 61'})","frozenset({'Ultra Ball SVI 196', 'Nest Ball SVI 181'})",0.536697247706422,0.8302752293577982,0.5229357798165137,0.9743589743589743,1.1735373282334607,1.0,0.07732934938136515,6.619266055045865,0.31917665450755583,0.6195652173913043,0.8489258489258488,0.8020966142513104
"frozenset({'Ultra Ball SVI 196', 'Nest Ball SVI 181', ""Boss's Orders PAL 172""})","frozenset({'Fezandipiti ex SFA 38', 'Night Stretcher SFA 61'})",0.7844036697247706,0.5779816513761468,0.5229357798165137,0.6666666666666666,1.1534391534391535,1.0,0.06956485144348118,1.2660550458715596,0.6170212765957445,0.6229508196721312,0.21014492753623185,0.7857142857142857
"frozenset({'Ultra Ball SVI 196', 'Nest Ball SVI 181', 'Fezandipiti ex SFA 38'})","frozenset({""Boss's Orders PAL 172"", 'Night Stretcher SFA 61'})",0.6880733944954128,0.7155963302752294,0.5229357798165137,0.76,1.062051282051282,1.0,0.03055298375557608,1.1850152905198776,0.1873065015479873,0.5937499999999999,0.15612903225806443,0.7453846153846153
"frozenset({'Ultra Ball SVI 196', ""Boss's Orders PAL 172"", 'Fezandipiti ex SFA 38'})","frozenset({'Nest Ball SVI 181', 'Night Stretcher SFA 61'})",0.6467889908256881,0.7431192660550459,0.5229357798165137,0.8085106382978723,1.0879957972156553,1.0,0.0422944196616446,1.3414882772680934,0.22898154477101823,0.6031746031746031,0.2545592705167172,0.7561071710007881
"frozenset({'Nest Ball SVI 181', ""Boss's Orders PAL 172"", 'Fezandipiti ex SFA 38'})","frozenset({'Ultra Ball SVI 196', 'Night Stretcher SFA 61'})",0.6651376146788991,0.6513761467889908,0.5229357798165137,0.786206896551724,1.2069936862554638,1.0,0.08968100328255196,1.630659958567623,0.5121365056476808,0.6589595375722543,0.38675136116152425,0.7945118989800873
"frozenset({'Ultra Ball SVI 196', 'Night Stretcher SFA 61'})","frozenset({'Nest Ball SVI 181', ""Boss's Orders PAL 172"", 'Fezandipiti ex SFA 38'})",0.6513761467889908,0.6651376146788991,0.5229357798165137,0.8028169014084506,1.2069936862554638,1.0,0.08968100328255196,1.698230668414154,0.49192059095106183,0.6589595375722543,0.4111518425622224,0.7945118989800873
"frozenset({'Nest Ball SVI 181', 'Night Stretcher SFA 61'})","frozenset({'Ultra Ball SVI 196', ""Boss's Orders PAL 172"", 'Fezandipiti ex SFA 38'})",0.7431192660550459,0.6467889908256881,0.5229357798165137,0.7037037037037037,1.0879957972156553,1.0,0.0422944196616446,1.1920871559633028,0.31484962406015005,0.6031746031746031,0.16113516113516116,0.7561071710007881
"frozenset({""Boss's Orders PAL 172"", 'Night Stretcher SFA 61'})","frozenset({'Ultra Ball SVI 196', 'Nest Ball SVI 181', 'Fezandipiti ex SFA 38'})",0.7155963302752294,0.6880733944954128,0.5229357798165137,0.7307692307692307,1.062051282051282,1.0,0.03055298375557608,1.1585845347313235,0.20543293718166353,0.5937499999999999,0.13687782805429854,0.7453846153846153
"frozenset({'Fezandipiti ex SFA 38', 'Night Stretcher SFA 61'})","frozenset({'Ultra Ball SVI 196', 'Nest Ball SVI 181', ""Boss's Orders PAL 172""})",0.5779816513761468,0.7844036697247706,0.5229357798165137,0.9047619047619048,1.1534391534391535,1.0,0.06956485144348118,2.2637614678899087,0.3152173913043478,0.6229508196721312,0.5582573454913882,0.7857142857142857
"frozenset({'Ultra Ball SVI 196', 'Nest Ball SVI 181'})","frozenset({""Boss's Orders PAL 172"", 'Fezandipiti ex SFA 38', 'Night Stretcher SFA 61'})",0.8302752293577982,0.536697247706422,0.5229357798165137,0.6298342541436464,1.1735373282334607,1.0,0.07732934938136515,1.2516089278378746,0.8712660028449498,0.6195652173913043,0.20102839013183074,0.8020966142513104
"frozenset({'Ultra Ball SVI 196', ""Boss's Orders PAL 172""})","frozenset({'Nest Ball SVI 181', 'Fezandipiti ex SFA 38', 'Night Stretcher SFA 61'})",0.7981651376146789,0.5779816513761468,0.5229357798165137,0.6551724137931034,1.133552271483306,1.0,0.0616109755071122,1.2238532110091742,0.583732057416268,0.6129032258064516,0.1829085457271364,0.7799671592775042
"frozenset({'Ultra Ball SVI 196', 'Fezandipiti ex SFA 38'})","frozenset({'Nest Ball SVI 181', ""Boss's Orders PAL 172"", 'Night Stretcher SFA 61'})",0.6880733944954128,0.7018348623853211,0.5229357798165137,0.76,1.082875816993464,1.0,0.0400218836798249,1.242354740061162,0.24535603715170262,0.6031746031746031,0.19507692307692306,0.752549019607843
"frozenset({'Nest Ball SVI 181', ""Boss's Orders PAL 172""})","frozenset({'Ultra Ball SVI 196', 'Fezandipiti ex SFA 38', 'Night Stretcher SFA 61'})",0.9036697247706422,0.5642201834862385,0.5229357798165137,0.5786802030456852,1.0256283273492635,1.0,0.01306708189546335,1.0343207693157954,0.2593984962406017,0.553398058252427,0.033181939620625184,0.7527547356691842
"frozenset({'Nest Ball SVI 181', 'Fezandipiti ex SFA 38'})","frozenset({'Ultra Ball SVI 196', ""Boss's Orders PAL 172"", 'Night Stretcher SFA 61'})",0.7064220183486238,0.6100917431192661,0.5229357798165137,0.7402597402597403,1.2133580705009277,1.0,0.09195353926437166,1.5011467889908259,0.5989583333333331,0.6589595375722543,0.3338426279602751,0.7987012987012987
"frozenset({""Boss's Orders PAL 172"", 'Fezandipiti ex SFA 38'})","frozenset({'Ultra Ball SVI 196', 'Nest Ball SVI 181', 'Night Stretcher SFA 61'})",0.6651376146788991,0.6376146788990825,0.5229357798165137,0.786206896551724,1.2330439096998262,1.0,0.09883427320932581,1.6950281148268713,0.5644075943282865,0.6705882352941176,0.4100392841553905,0.8031753907219052
frozenset({'Night Stretcher SFA 61'}),"frozenset({'Ultra Ball SVI 196', 'Nest Ball SVI 181', ""Boss's Orders PAL 172"", 'Fezandipiti ex SFA 38'})",0.7568807339449541,0.6467889908256881,0.5229357798165137,0.6909090909090908,1.0682140554480979,1.0,0.03339365373285075,1.1427415002698322,0.2626613704071498,0.5937499999999999,0.12491145218417915,0.7497098646034815
frozenset({'Ultra Ball SVI 196'}),"frozenset({'Nest Ball SVI 181', ""Boss's Orders PAL 172"", 'Fezandipiti ex SFA 38', 'Night Stretcher SFA 61'})",0.8440366972477065,0.536697247706422,0.5229357798165137,0.6195652173913043,1.1544035674470456,1.0,0.06994360744045108,1.217824377457405,0.8575851393188851,0.6096256684491977,0.17886353852776576,0.7969620958751393
frozenset({'Nest Ball SVI 181'}),"frozenset({'Ultra Ball SVI 196', ""Boss's Orders PAL 172"", 'Fezandipiti ex SFA 38', 'Night Stretcher SFA 61'})",0.9495412844036697,0.5229357798165137,0.5229357798165137,0.5507246376811594,1.0531400966183575,1.0,0.026386667788906693,1.0618526191180824,1.0000000000000009,0.5507246376811594,0.058249721293199615,0.7753623188405797
frozenset({'Fezandipiti ex SFA 38'}),"frozenset({'Ultra Ball SVI 196', 'Nest Ball SVI 181', ""Boss's Orders PAL 172"", 'Night Stretcher SFA 61'})",0.7064220183486238,0.5963302752293578,0.5229357798165137,0.7402597402597403,1.2413586413586415,1.0,0.10167494318660047,1.5541284403669726,0.662280701754386,0.6705882352941176,0.35655253837072026,0.8085914085914085
"frozenset({'Ultra Ball SVI 196', ""Boss's Orders PAL 172"", 'Iono PAL 185', 'Night Stretcher SFA 61'})",frozenset({'Nest Ball SVI 181'}),0.43119266055045874,0.9495412844036697,0.41743119266055045,0.9680851063829786,1.019529242470963,1.0,0.007995959936032304,1.581039755351678,0.03367600141793684,0.43333333333333335,0.36750483558994035,0.7038493164765135
"frozenset({'Iono PAL 185', 'Nest Ball SVI 181', ""Boss's Orders PAL 172"", 'Night Stretcher SFA 61'})",frozenset({'Ultra Ball SVI 196'}),0.481651376146789,0.8440366972477065,0.41743119266055045,0.8666666666666667,1.0268115942028986,1.0,0.0108997559128019,1.1697247706422018,0.050374404356705,0.45959595959595967,0.1450980392156862,0.6806159420289855
"frozenset({'Ultra Ball SVI 196', ""Boss's Orders PAL 172"", 'Night Stretcher SFA 61'})","frozenset({'Iono PAL 185', 'Nest Ball SVI 181'})",0.6100917431192661,0.6788990825688074,0.41743119266055045,0.6842105263157895,1.007823613086771,1.0,0.003240467974076233,1.0168195718654434,0.019909502262443295,0.47894736842105257,0.016541353383458586,0.6495376955903271
"frozenset({'Iono PAL 185', 'Nest Ball SVI 181', 'Night Stretcher SFA 61'})","frozenset({'Ultra Ball SVI 196', ""Boss's Orders PAL 172""})",0.518348623853211,0.7981651376146789,0.41743119266055045,0.8053097345132744,1.0089512765741024,1.0,0.003703391970372838,1.0366972477064222,0.018419675562532576,0.4642857142857143,0.03539823008849578,0.6641491201302003
"frozenset({'Iono PAL 185', ""Boss's Orders PAL 172"", 'Night Stretcher SFA 61'})","frozenset({'Ultra Ball SVI 196', 'Nest Ball SVI 181'})",0.4954128440366973,0.8302752293577982,0.41743119266055045,0.8425925925925926,1.0148352772662164,1.0,0.006102179951182507,1.07825148407987,0.028971028971028722,0.45959595959595967,0.07257257257257228,0.6726775117659095
"frozenset({'Ultra Ball SVI 196', 'Nest Ball SVI 181', ""Boss's Orders PAL 172""})","frozenset({'Iono PAL 185', 'Night Stretcher SFA 61'})",0.7844036697247706,0.5321100917431193,0.41743119266055045,0.5321637426900585,1.0001008267795926,1.0,4.208399966332266e-05,1.0001146788990825,0.0004676174888940251,0.4642857142857143,0.00011466574934066432,0.658323250655374
"frozenset({'Iono PAL 185', 'Nest Ball SVI 181', ""Boss's Orders PAL 172""})","frozenset({'Ultra Ball SVI 196', 'Night Stretcher SFA 61'})",0.6376146788990825,0.6513761467889908,0.41743119266055045,0.6546762589928058,1.0050663694396595,1.0,0.002104199983166466,1.0095565749235476,0.013910140492419407,0.4789473684210527,0.009466111321469304,0.6477606647076706
