Deck Name,Card Name,Type
Chien-Pao5,Jet Energy PAL 190,Energy
Chien-Pao6,Frigibax PAF 17,Pokemon
Chien-Pao6,Frigibax PAF 17,Pokemon
Chien-Pao6,Frigibax PAL 57,Pokemon
Chien-Pao6,Baxcalibur PAL 60,Pokemon
Chien-Pao6,Baxcalibur PAL 60,Pokemon
Chien-Pao6,Chien-Pao ex PAL 61,Pokemon
Chien-Pao6,Chien-Pao ex PAL 61,Pokemon
Chien-Pao6,Chien-Pao ex PAL 61,Pokemon
Chien-Pao6,Bidoof CRZ 111,Pokemon
Chien-Pao6,Bidoof CRZ 111,Pokemon
Chien-Pao6,Bibarel BRS 121,Pokemon
Chien-Pao6,Bibarel BRS 121,Pokemon
Chien-Pao6,Iron Hands ex PAR 70,Pokemon
Chien-Pao6,Iron Bundle PAR 56,Pokemon
Chien-Pao6,Radiant Greninja ASR 46,Pokemon
Chien-Pao6,Manaphy BRS 41,Pokemon
Chien-Pao6,Fezandipiti ex SFA 38,Pokemon
Chien-Pao6,Irida ASR 147,Trainer
Chien-Pao6,Irida ASR 147,Trainer
Chien-Pao6,Irida ASR 147,Trainer
Chien-Pao6,Irida ASR 147,Trainer
Chien-Pao6,Ciphermaniac's Codebreaking TEF 145,Trainer
Chien-Pao6,Iono PAL 185,Trainer
Chien-Pao6,Boss's Orders PAL 172,Trainer
Chien-Pao6,Buddy-Buddy Poffin TEF 144,Trainer
Chien-Pao6,Buddy-Buddy Poffin TEF 144,Trainer
Chien-Pao6,Buddy-Buddy Poffin TEF 144,Trainer
Chien-Pao6,Buddy-Buddy Poffin TEF 144,Trainer
Chien-Pao6,Ultra Ball SVI 196,Trainer
Chien-Pao6,Ultra Ball SVI 196,Trainer
Chien-Pao6,Ultra Ball SVI 196,Trainer
Chien-Pao6,Ultra Ball SVI 196,Trainer
Chien-Pao6,Superior Energy Retrieval PAL 189,Trainer
Chien-Pao6,Superior Energy Retrieval PAL 189,Trainer
Chien-Pao6,Superior Energy Retrieval PAL 189,Trainer
Chien-Pao6,Superior Energy Retrieval PAL 189,Trainer
Chien-Pao6,Nest Ball SVI 181,Trainer
Chien-Pao6,Nest Ball SVI 181,Trainer
Chien-Pao6,Nest Ball SVI 181,Trainer
Chien-Pao6,Rare Candy SVI 191,Trainer
Chien-Pao6,Rare Candy SVI 191,Trainer
Chien-Pao6,Rare Candy SVI 191,Trainer
Chien-Pao6,Earthen Vessel PAR 163,Trainer
Chien-Pao6,Earthen Vessel PAR 163,Trainer
Chien-Pao6,Super Rod PAL 188,Trainer
Chien-Pao6,Super Rod PAL 188,Trainer
Chien-Pao6,Hisuian Heavy Ball ASR 146,Trainer
Chien-Pao6,Canceling Cologne ASR 136,Trainer
Chien-Pao6,Prime Catcher TEF 157,Trainer
Chien-Pao6,Lost Vacuum LOR 162,Trainer
Chien-Pao6,PokéStop PGO 68,Trainer
Chien-Pao6,Water Energy SVE 11,Energy
Chien-Pao6,Water Energy SVE 11,Energy
Chien-Pao6,Water Energy SVE 11,Energy
Chien-Pao6,Water Energy SVE 11,Energy
Chien-Pao6,Water Energy SVE 11,Energy
Chien-Pao6,Water Energy SVE 11,Energy
Chien-Pao6,Water Energy SVE 11,Energy
Chien-Pao6,Water Energy SVE 11,Energy
Chien-Pao6,Lightning Energy SVE 12,Energy
Chien-Pao7,Frigibax PAL 57,Pokemon
Chien-Pao7,Frigibax PAL 57,Pokemon
Chien-Pao7,Frigibax PAF 17,Pokemon
Chien-Pao7,Baxcalibur PAL 60,Pokemon
Chien-Pao7,Baxcalibur PAL 60,Pokemon
Chien-Pao7,Bidoof CRZ 111,Pokemon
Chien-Pao7,Bidoof CRZ 111,Pokemon
Chien-Pao7,Bibarel BRS 121,Pokemon
Chien-Pao7,Chien-Pao ex PAL 61,Pokemon
Chien-Pao7,Chien-Pao ex PAL 61,Pokemon
Chien-Pao7,Froakie OBF 56,Pokemon
Chien-Pao7,Greninja ex TWM 106,Pokemon
Chien-Pao7,Kyogre CRZ 36,Pokemon
Chien-Pao7,Radiant Greninja ASR 46,Pokemon
Chien-Pao7,Iron Bundle PAR 56,Pokemon
Chien-Pao7,Fezandipiti ex SFA 38,Pokemon
Chien-Pao7,Irida ASR 147,Trainer
Chien-Pao7,Irida ASR 147,Trainer
Chien-Pao7,Irida ASR 147,Trainer
Chien-Pao7,Irida ASR 147,Trainer
Chien-Pao7,Iono PAL 185,Trainer
Chien-Pao7,Iono PAL 185,Trainer
Chien-Pao7,Ultra Ball SVI 196,Trainer
Chien-Pao7,Ultra Ball SVI 196,Trainer
Chien-Pao7,Ultra Ball SVI 196,Trainer
Chien-Pao7,Ultra Ball SVI 196,Trainer
Chien-Pao7,Nest Ball SVI 181,Trainer
Chien-Pao7,Nest Ball SVI 181,Trainer
Chien-Pao7,Nest Ball SVI 181,Trainer
Chien-Pao7,Nest Ball SVI 181,Trainer
Chien-Pao7,Superior Energy Retrieval PAL 189,Trainer
Chien-Pao7,Superior Energy Retrieval PAL 189,Trainer
Chien-Pao7,Superior Energy Retrieval PAL 189,Trainer
Chien-Pao7,Superior Energy Retrieval PAL 189,Trainer
Chien-Pao7,Rare Candy SVI 191,Trainer
Chien-Pao7,Rare Candy SVI 191,Trainer
Chien-Pao7,Rare Candy SVI 191,Trainer
Chien-Pao7,Rare Candy SVI 191,Trainer
Chien-Pao7,Buddy-Buddy Poffin TEF 144,Trainer
Chien-Pao7,Buddy-Buddy Poffin TEF 144,Trainer
Chien-Pao7,Buddy-Buddy Poffin TEF 144,Trainer
Chien-Pao7,Buddy-Buddy Poffin TEF 144,Trainer
Chien-Pao7,Super Rod PAL 188,Trainer
Chien-Pao7,Super Rod PAL 188,Trainer
Chien-Pao7,Night Stretcher SFA 61,Trainer
Chien-Pao7,Earthen Vessel PAR 163,Trainer
Chien-Pao7,Hisuian Heavy Ball ASR 146,Trainer
Chien-Pao7,Canceling Cologne ASR 136,Trainer
Chien-Pao7,Prime Catcher TEF 157,Trainer
Chien-Pao7,PokéStop PGO 68,Trainer
Chien-Pao7,PokéStop PGO 68,Trainer
Chien-Pao7,Water Energy SVE 11,Energy
Chien-Pao7,Water Energy SVE 11,Energy
Chien-Pao7,Water Energy SVE 11,Energy
Chien-Pao7,Water Energy SVE 11,Energy
Chien-Pao7,Water Energy SVE 11,Energy
Chien-Pao7,Water Energy SVE 11,Energy
Chien-Pao7,Water Energy SVE 11,Energy
Chien-Pao7,Water Energy SVE 11,Energy
Chien-Pao7,Jet Energy PAL 190,Energy
Chien-Pao8,Frigibax PAL 57,Pokemon
Chien-Pao8,Frigibax PAL 57,Pokemon
Chien-Pao8,Frigibax PAF 17,Pokemon
Chien-Pao8,Baxcalibur PAL 60,Pokemon
Chien-Pao8,Baxcalibur PAL 60,Pokemon
Chien-Pao8,Baxcalibur PAL 60,Pokemon
Chien-Pao8,Chien-Pao ex PAL 61,Pokemon
Chien-Pao8,Chien-Pao ex PAL 61,Pokemon
Chien-Pao8,Chien-Pao ex PAL 61,Pokemon
Chien-Pao8,Bidoof CRZ 111,Pokemon
Chien-Pao8,Bidoof CRZ 111,Pokemon
Chien-Pao8,Bibarel BRS 121,Pokemon
Chien-Pao8,Bibarel BRS 121,Pokemon
Chien-Pao8,Fezandipiti ex SFA 38,Pokemon
Chien-Pao8,Iron Hands ex PAR 70,Pokemon
Chien-Pao8,Iron Bundle PAR 56,Pokemon
Chien-Pao8,Radiant Greninja ASR 46,Pokemon
Chien-Pao8,Bloodmoon Ursaluna ex TWM 141,Pokemon
Chien-Pao8,Irida ASR 147,Trainer
Chien-Pao8,Irida ASR 147,Trainer
Chien-Pao8,Irida ASR 147,Trainer
Chien-Pao8,Irida ASR 147,Trainer
Chien-Pao8,Boss's Orders PAL 172,Trainer
Chien-Pao8,Iono PAL 185,Trainer
Chien-Pao8,Superior Energy Retrieval PAL 189,Trainer
Chien-Pao8,Superior Energy Retrieval PAL 189,Trainer
Chien-Pao8,Superior Energy Retrieval PAL 189,Trainer
Chien-Pao8,Superior Energy Retrieval PAL 189,Trainer
Chien-Pao8,Rare Candy SVI 191,Trainer
Chien-Pao8,Rare Candy SVI 191,Trainer
Chien-Pao8,Rare Candy SVI 191,Trainer
Chien-Pao8,Buddy-Buddy Poffin TEF 144,Trainer
Chien-Pao8,Buddy-Buddy Poffin TEF 144,Trainer
Chien-Pao8,Buddy-Buddy Poffin TEF 144,Trainer
Chien-Pao8,Nest Ball SVI 181,Trainer
Chien-Pao8,Nest Ball SVI 181,Trainer
Chien-Pao8,Nest Ball SVI 181,Trainer
Chien-Pao8,Counter Catcher PAR 160,Trainer
Chien-Pao8,Counter Catcher PAR 160,Trainer
Chien-Pao8,Super Rod PAL 188,Trainer
Chien-Pao8,Super Rod PAL 188,Trainer
Chien-Pao8,Ultra Ball SVI 196,Trainer
Chien-Pao8,Ultra Ball SVI 196,Trainer
Chien-Pao8,Earthen Vessel PAR 163,Trainer
Chien-Pao8,Night Stretcher SFA 61,Trainer
Chien-Pao8,Prime Catcher TEF 157,Trainer
Chien-Pao8,Lost Vacuum LOR 162,Trainer
Chien-Pao8,Switch SVI 194,Trainer
Chien-Pao8,Hisuian Heavy Ball ASR 146,Trainer
Chien-Pao8,PokéStop PGO 68,Trainer
Chien-Pao8,PokéStop PGO 68,Trainer
Chien-Pao8,Water Energy SVE 11,Energy
Chien-Pao8,Water Energy SVE 11,Energy
Chien-Pao8,Water Energy SVE 11,Energy
Chien-Pao8,Water Energy SVE 11,Energy
Chien-Pao8,Water Energy SVE 11,Energy
Chien-Pao8,Water Energy SVE 11,Energy
Chien-Pao8,Water Energy SVE 11,Energy
Chien-Pao8,Water Energy SVE 11,Energy
Chien-Pao8,Lightning Energy SVE 12,Energy
Chien-Pao9,Frigibax PAF 17,Pokemon
Chien-Pao9,Frigibax PAF 17,Pokemon
Chien-Pao9,Frigibax PAL 57,Pokemon
Chien-Pao9,Baxcalibur PAL 60,Pokemon
Chien-Pao9,Baxcalibur PAL 60,Pokemon
Chien-Pao9,Chien-Pao ex PAL 61,Pokemon
Chien-Pao9,Chien-Pao ex PAL 61,Pokemon
Chien-Pao9,Chien-Pao ex PAL 61,Pokemon
Chien-Pao9,Bidoof BRS 120,Pokemon
Chien-Pao9,Bidoof CRZ 111,Pokemon
Chien-Pao9,Bibarel BRS 121,Pokemon
Chien-Pao9,Bibarel BRS 121,Pokemon
Chien-Pao9,Fezandipiti ex SFA 38,Pokemon
Chien-Pao9,Radiant Greninja ASR 46,Pokemon
Chien-Pao9,Iron Hands ex PAR 70,Pokemon
Chien-Pao9,Iron Bundle PAR 56,Pokemon
Chien-Pao9,Irida ASR 147,Trainer
Chien-Pao9,Irida ASR 147,Trainer
Chien-Pao9,Irida ASR 147,Trainer
Chien-Pao9,Irida ASR 147,Trainer
Chien-Pao9,Boss's Orders PAL 172,Trainer
Chien-Pao9,Iono PAL 185,Trainer
Chien-Pao9,Superior Energy Retrieval PAL 189,Trainer
Chien-Pao9,Superior Energy Retrieval PAL 189,Trainer
Chien-Pao9,Superior Energy Retrieval PAL 189,Trainer
Chien-Pao9,Superior Energy Retrieval PAL 189,Trainer
Chien-Pao9,Nest Ball SVI 181,Trainer
Chien-Pao9,Nest Ball SVI 181,Trainer
Chien-Pao9,Nest Ball SVI 181,Trainer
Chien-Pao9,Nest Ball SVI 181,Trainer
Chien-Pao9,Buddy-Buddy Poffin TEF 144,Trainer
Chien-Pao9,Buddy-Buddy Poffin TEF 144,Trainer
Chien-Pao9,Buddy-Buddy Poffin TEF 144,Trainer
Chien-Pao9,Buddy-Buddy Poffin TEF 144,Trainer
Chien-Pao9,Rare Candy SVI 191,Trainer
Chien-Pao9,Rare Candy SVI 191,Trainer
Chien-Pao9,Rare Candy SVI 191,Trainer
Chien-Pao9,Ultra Ball SVI 196,Trainer
Chien-Pao9,Ultra Ball SVI 196,Trainer
Chien-Pao9,Ultra Ball SVI 196,Trainer
Chien-Pao9,Super Rod PAL 188,Trainer
Chien-Pao9,Super Rod PAL 188,Trainer
Chien-Pao9,Earthen Vessel PAR 163,Trainer
Chien-Pao9,Canceling Cologne ASR 136,Trainer
Chien-Pao9,Hisuian Heavy Ball ASR 146,Trainer
Chien-Pao9,Prime Catcher TEF 157,Trainer
Chien-Pao9,Night Stretcher SFA 61,Trainer
Chien-Pao9,Lost Vacuum LOR 162,Trainer
Chien-Pao9,Enhanced Hammer TWM 148,Trainer
Chien-Pao9,PokéStop PGO 68,Trainer
Chien-Pao9,PokéStop PGO 68,Trainer
Chien-Pao9,Water Energy SVE 11,Energy
Chien-Pao9,Water Energy SVE 11,Energy
Chien-Pao9,Water Energy SVE 11,Energy
Chien-Pao9,Water Energy SVE 11,Energy
Chien-Pao9,Water Energy SVE 11,Energy
Chien-Pao9,Water Energy SVE 11,Energy
Chien-Pao9,Water Energy SVE 11,Energy
Chien-Pao9,Water Energy SVE 11,Energy
Chien-Pao9,Lightning Energy SVE 12,Energy
Greninja,Froakie OBF 56,Pokemon
Greninja,Froakie OBF 56,Pokemon
Greninja,Frogadier TWM 57,Pokemon
Greninja,Greninja ex TWM 106,Pokemon
Greninja,Greninja ex TWM 106,Pokemon
Greninja,Pidgey OBF 162,Pokemon
Greninja,Pidgey OBF 162,Pokemon
Greninja,Pidgeotto MEW 17,Pokemon
Greninja,Pidgeot ex OBF 164,Pokemon
Greninja,Pidgeot ex OBF 164,Pokemon
Greninja,Duskull BRS 60,Pokemon
Greninja,Duskull BRS 60,Pokemon
Greninja,Dusclops SFA 19,Pokemon
Greninja,Dusknoir SFA 20,Pokemon
Greninja,Charmander MEW 4,Pokemon
Greninja,Charmander MEW 4,Pokemon
Greninja,Charizard ex OBF 125,Pokemon
Greninja,Fezandipiti ex SFA 38,Pokemon
Greninja,Lumineon V BRS 40,Pokemon
Greninja,Rotom V LOR 58,Pokemon
Greninja,Manaphy BRS 41,Pokemon
Greninja,Arven OBF 186,Trainer
Greninja,Arven OBF 186,Trainer
Greninja,Arven OBF 186,Trainer
Greninja,Iono PAL 185,Trainer
Greninja,Iono PAL 185,Trainer
Greninja,Iono PAL 185,Trainer
Greninja,Colress's Tenacity SFA 57,Trainer
Greninja,Thorton LOR 167,Trainer
Greninja,Briar SCR 132,Trainer
Greninja,Boss's Orders PAL 172,Trainer
Greninja,Professor Turo's Scenario PAR 171,Trainer
Greninja,Buddy-Buddy Poffin TEF 144,Trainer
Greninja,Buddy-Buddy Poffin TEF 144,Trainer
Greninja,Buddy-Buddy Poffin TEF 144,Trainer
Greninja,Buddy-Buddy Poffin TEF 144,Trainer
Greninja,Ultra Ball SVI 196,Trainer
Greninja,Ultra Ball SVI 196,Trainer
Greninja,Ultra Ball SVI 196,Trainer
Greninja,Ultra Ball SVI 196,Trainer
Greninja,Rare Candy SVI 191,Trainer
Greninja,Rare Candy SVI 191,Trainer
Greninja,Rare Candy SVI 191,Trainer
Greninja,Rare Candy SVI 191,Trainer
Greninja,Super Rod PAL 188,Trainer
Greninja,Super Rod PAL 188,Trainer
Greninja,Counter Catcher PAR 160,Trainer
Greninja,Counter Catcher PAR 160,Trainer
Greninja,Nest Ball SVI 181,Trainer
Greninja,Energy Search SVI 172,Trainer
Greninja,Lost Vacuum LOR 162,Trainer
Greninja,Forest Seal Stone SIT 156,Trainer
Greninja,Defiance Band SVI 169,Trainer
Greninja,Grand Tree SCR 136,Trainer
Greninja,Fire Energy SVE 10,Energy
Greninja,Fire Energy SVE 10,Energy
Greninja,Fire Energy SVE 10,Energy
Greninja,Water Energy SVE 11,Energy
Greninja,Water Energy SVE 11,Energy
Greninja,Double Turbo Energy BRS 151,Energy
Greninja1,Froakie OBF 56,Pokemon
Greninja1,Froakie OBF 56,Pokemon
Greninja1,Frogadier TWM 57,Pokemon
Greninja1,Greninja ex TWM 106,Pokemon
Greninja1,Greninja ex TWM 106,Pokemon
Greninja1,Pidgey OBF 162,Pokemon
Greninja1,Pidgey OBF 162,Pokemon
Greninja1,Pidgeotto MEW 17,Pokemon
Greninja1,Pidgeot ex OBF 164,Pokemon
Greninja1,Pidgeot ex OBF 164,Pokemon
Greninja1,Duskull BRS 60,Pokemon
Greninja1,Duskull BRS 60,Pokemon
Greninja1,Dusclops SFA 19,Pokemon
Greninja1,Dusknoir SFA 20,Pokemon
Greninja1,Charmander MEW 4,Pokemon
Greninja1,Charizard ex OBF 125,Pokemon
Greninja1,Fezandipiti ex SFA 38,Pokemon
Greninja1,Lumineon V BRS 40,Pokemon
Greninja1,Rotom V LOR 58,Pokemon
Greninja1,Manaphy BRS 41,Pokemon
Greninja1,Arven OBF 186,Trainer
Greninja1,Arven OBF 186,Trainer
Greninja1,Arven OBF 186,Trainer
Greninja1,Iono PAL 185,Trainer
Greninja1,Iono PAL 185,Trainer
Greninja1,Iono PAL 185,Trainer
Greninja1,Colress's Tenacity SFA 57,Trainer
Greninja1,Thorton LOR 167,Trainer
Greninja1,Briar SCR 132,Trainer
Greninja1,Boss's Orders PAL 172,Trainer
Greninja1,Buddy-Buddy Poffin TEF 144,Trainer
Greninja1,Buddy-Buddy Poffin TEF 144,Trainer
Greninja1,Buddy-Buddy Poffin TEF 144,Trainer
Greninja1,Buddy-Buddy Poffin TEF 144,Trainer
Greninja1,Ultra Ball SVI 196,Trainer
Greninja1,Ultra Ball SVI 196,Trainer
Greninja1,Ultra Ball SVI 196,Trainer
Greninja1,Ultra Ball SVI 196,Trainer
Greninja1,Rare Candy SVI 191,Trainer
Greninja1,Rare Candy SVI 191,Trainer
Greninja1,Rare Candy SVI 191,Trainer
Greninja1,Rare Candy SVI 191,Trainer
Greninja1,Super Rod PAL 188,Trainer
Greninja1,Super Rod PAL 188,Trainer
Greninja1,Counter Catcher PAR 160,Trainer
Greninja1,Counter Catcher PAR 160,Trainer
Greninja1,Nest Ball SVI 181,Trainer
Greninja1,Hisuian Heavy Ball ASR 146,Trainer
Greninja1,Energy Search SVI 172,Trainer
Greninja1,Forest Seal Stone SIT 156,Trainer
Greninja1,Defiance Band SVI 169,Trainer
Greninja1,Rescue Board TEF 159,Trainer
Greninja1,Pokémon League Headquarters OBF 192,Trainer
Greninja1,Grand Tree SCR 136,Trainer
Greninja1,Fire Energy SVE 10,Energy
Greninja1,Fire Energy SVE 10,Energy
Greninja1,Fire Energy SVE 10,Energy
Greninja1,Water Energy SVE 11,Energy
Greninja1,Water Energy SVE 11,Energy
Greninja1,Double Turbo Energy BRS 151,Energy
Greninja2,Hoothoot SCR 114,Pokemon
Greninja2,Hoothoot SCR 114,Pokemon
Greninja2,Hoothoot TEF 126,Pokemon
Greninja2,Noctowl SCR 115,Pokemon
Greninja2,Noctowl SCR 115,Pokemon
Greninja2,Noctowl SCR 115,Pokemon
Greninja2,Lugia V SIT 138,Pokemon
Greninja2,Lugia V SIT 138,Pokemon
Greninja2,Lugia VSTAR SIT 139,Pokemon
Greninja2,Lugia VSTAR SIT 139,Pokemon
Greninja2,Froakie OBF 56,Pokemon
Greninja2,Froakie OBF 56,Pokemon
Greninja2,Greninja ex TWM 106,Pokemon
Greninja2,Greninja ex TWM 106,Pokemon
Greninja2,Archeops SIT 147,Pokemon
Greninja2,Archeops SIT 147,Pokemon
Greninja2,Fan Rotom SCR 118,Pokemon
Greninja2,Fan Rotom SCR 118,Pokemon
Greninja2,Bloodmoon Ursaluna ex TWM 141,Pokemon
Greninja2,Ditto MEW 132,Pokemon
Greninja2,Wellspring Mask Ogerpon ex TWM 64,Pokemon
Greninja2,Terapagos ex SCR 128,Pokemon
Greninja2,Mew ex MEW 151,Pokemon
Greninja2,Fezandipiti ex SFA 38,Pokemon
Greninja2,Iono PAL 185,Trainer
Greninja2,Iono PAL 185,Trainer
Greninja2,Boss's Orders PAL 172,Trainer
Greninja2,Boss's Orders PAL 172,Trainer
Greninja2,Jacq SVI 175,Trainer
Greninja2,Jacq SVI 175,Trainer
Greninja2,Professor's Research SVI 189,Trainer
Greninja2,Nest Ball SVI 181,Trainer
Greninja2,Nest Ball SVI 181,Trainer
Greninja2,Nest Ball SVI 181,Trainer
Greninja2,Nest Ball SVI 181,Trainer
Greninja2,Ultra Ball SVI 196,Trainer
Greninja2,Ultra Ball SVI 196,Trainer
Greninja2,Ultra Ball SVI 196,Trainer
Greninja2,Ultra Ball SVI 196,Trainer
Greninja2,Buddy-Buddy Poffin TEF 144,Trainer
Greninja2,Buddy-Buddy Poffin TEF 144,Trainer
Greninja2,Buddy-Buddy Poffin TEF 144,Trainer
Greninja2,Buddy-Buddy Poffin TEF 144,Trainer
Greninja2,Rare Candy SVI 191,Trainer
Greninja2,Rare Candy SVI 191,Trainer
Greninja2,Earthen Vessel PAR 163,Trainer
Greninja2,Area Zero Underdepths SCR 131,Trainer
Greninja2,Area Zero Underdepths SCR 131,Trainer
Greninja2,Jet Energy PAL 190,Energy
Greninja2,Jet Energy PAL 190,Energy
Greninja2,Jet Energy PAL 190,Energy
Greninja2,Jet Energy PAL 190,Energy
Greninja2,Double Turbo Energy BRS 151,Energy
Greninja2,Double Turbo Energy BRS 151,Energy
Greninja2,Double Turbo Energy BRS 151,Energy
Greninja2,Double Turbo Energy BRS 151,Energy
Greninja2,Boomerang Energy TWM 166,Energy
Greninja2,Boomerang Energy TWM 166,Energy
Greninja2,Water Energy SVE 11,Energy
Greninja2,Legacy Energy TWM 167,Energy
Greninja3,Froakie OBF 56,Pokemon
Greninja3,Froakie OBF 56,Pokemon
Greninja3,Frogadier TWM 57,Pokemon
Greninja3,Greninja ex TWM 106,Pokemon
Greninja3,Greninja ex TWM 106,Pokemon
Greninja3,Pidgey OBF 162,Pokemon
Greninja3,Pidgey OBF 162,Pokemon
Greninja3,Pidgeotto MEW 17,Pokemon
Greninja3,Pidgeot ex OBF 164,Pokemon
Greninja3,Pidgeot ex OBF 164,Pokemon
Greninja3,Duskull BRS 60,Pokemon
Greninja3,Duskull BRS 60,Pokemon
Greninja3,Dusclops SFA 19,Pokemon
Greninja3,Dusknoir SFA 20,Pokemon
Greninja3,Charmander MEW 4,Pokemon
Greninja3,Charizard ex OBF 125,Pokemon
Greninja3,Fezandipiti ex SFA 38,Pokemon
Greninja3,Lumineon V BRS 40,Pokemon
Greninja3,Rotom V LOR 58,Pokemon
Greninja3,Manaphy BRS 41,Pokemon
Greninja3,Arven OBF 186,Trainer
Greninja3,Arven OBF 186,Trainer
Greninja3,Arven OBF 186,Trainer
Greninja3,Iono PAL 185,Trainer
Greninja3,Iono PAL 185,Trainer
Greninja3,Iono PAL 185,Trainer
Greninja3,Colress's Tenacity SFA 57,Trainer
Greninja3,Thorton LOR 167,Trainer
Greninja3,Briar SCR 132,Trainer
Greninja3,Boss's Orders PAL 172,Trainer
Greninja3,Buddy-Buddy Poffin TEF 144,Trainer
Greninja3,Buddy-Buddy Poffin TEF 144,Trainer
Greninja3,Buddy-Buddy Poffin TEF 144,Trainer
Greninja3,Buddy-Buddy Poffin TEF 144,Trainer
Greninja3,Ultra Ball SVI 196,Trainer
Greninja3,Ultra Ball SVI 196,Trainer
Greninja3,Ultra Ball SVI 196,Trainer
Greninja3,Ultra Ball SVI 196,Trainer
Greninja3,Rare Candy SVI 191,Trainer
Greninja3,Rare Candy SVI 191,Trainer
Greninja3,Rare Candy SVI 191,Trainer
Greninja3,Rare Candy SVI 191,Trainer
Greninja3,Super Rod PAL 188,Trainer
Greninja3,Super Rod PAL 188,Trainer
Greninja3,Counter Catcher PAR 160,Trainer
Greninja3,Counter Catcher PAR 160,Trainer
Greninja3,Nest Ball SVI 181,Trainer
Greninja3,Hisuian Heavy Ball ASR 146,Trainer
Greninja3,Energy Search SVI 172,Trainer
Greninja3,Forest Seal Stone SIT 156,Trainer
Greninja3,Defiance Band SVI 169,Trainer
Greninja3,Rescue Board TEF 159,Trainer
Greninja3,Pokémon League Headquarters OBF 192,Trainer
Greninja3,Grand Tree SCR 136,Trainer
Greninja3,Fire Energy SVE 10,Energy
Greninja3,Fire Energy SVE 10,Energy
Greninja3,Fire Energy SVE 10,Energy
Greninja3,Water Energy SVE 11,Energy
Greninja3,Water Energy SVE 11,Energy
Greninja3,Double Turbo Energy BRS 151,Energy
Greninja4,Froakie OBF 56,Pokemon
Greninja4,Froakie OBF 56,Pokemon
Greninja4,Frogadier TWM 57,Pokemon
Greninja4,Greninja ex TWM 106,Pokemon
Greninja4,Greninja ex TWM 106,Pokemon
Greninja4,Pidgey OBF 162,Pokemon
Greninja4,Pidgey OBF 162,Pokemon
Greninja4,Pidgeotto MEW 17,Pokemon
Greninja4,Pidgeot ex OBF 164,Pokemon
Greninja4,Pidgeot ex OBF 164,Pokemon
Greninja4,Duskull SFA 18,Pokemon
Greninja4,Duskull SFA 18,Pokemon
Greninja4,Dusclops SFA 19,Pokemon
Greninja4,Dusknoir SFA 20,Pokemon
Greninja4,Charmander MEW 4,Pokemon
Greninja4,Charizard ex OBF 125,Pokemon
Greninja4,Manaphy BRS 41,Pokemon
Greninja4,Lumineon V BRS 40,Pokemon
Greninja4,Fezandipiti ex SFA 38,Pokemon
Greninja4,Rotom V LOR 58,Pokemon
Greninja4,Arven OBF 186,Trainer
Greninja4,Arven OBF 186,Trainer
Greninja4,Arven OBF 186,Trainer
Greninja4,Iono PAL 185,Trainer
Greninja4,Iono PAL 185,Trainer
Greninja4,Iono PAL 185,Trainer
Greninja4,Thorton LOR 167,Trainer
Greninja4,Colress's Tenacity SFA 57,Trainer
Greninja4,Boss's Orders PAL 172,Trainer
Greninja4,Briar SCR 132,Trainer
Greninja4,Buddy-Buddy Poffin TEF 144,Trainer
Greninja4,Buddy-Buddy Poffin TEF 144,Trainer
Greninja4,Buddy-Buddy Poffin TEF 144,Trainer
Greninja4,Buddy-Buddy Poffin TEF 144,Trainer
Greninja4,Rare Candy SVI 191,Trainer
Greninja4,Rare Candy SVI 191,Trainer
Greninja4,Rare Candy SVI 191,Trainer
Greninja4,Rare Candy SVI 191,Trainer
Greninja4,Ultra Ball SVI 196,Trainer
Greninja4,Ultra Ball SVI 196,Trainer
Greninja4,Ultra Ball SVI 196,Trainer
Greninja4,Ultra Ball SVI 196,Trainer
Greninja4,Super Rod PAL 188,Trainer
Greninja4,Super Rod PAL 188,Trainer
Greninja4,Counter Catcher PAR 160,Trainer
Greninja4,Counter Catcher PAR 160,Trainer
Greninja4,Energy Search SVI 172,Trainer
Greninja4,Hisuian Heavy Ball ASR 146,Trainer
Greninja4,Nest Ball SVI 181,Trainer
Greninja4,Rescue Board TEF 159,Trainer
Greninja4,Defiance Band SVI 169,Trainer
Greninja4,Forest Seal Stone SIT 156,Trainer
Greninja4,Grand Tree SCR 136,Trainer
Greninja4,Pokémon League Headquarters OBF 192,Trainer
Greninja4,Fire Energy SVE 10,Energy
Greninja4,Fire Energy SVE 10,Energy
Greninja4,Fire Energy SVE 10,Energy
Greninja4,Water Energy SVE 11,Energy
Greninja4,Water Energy SVE 11,Energy
Greninja4,Double Turbo Energy BRS 151,Energy
Greninja5,Snorunt PAR 37,Pokemon
Greninja5,Snorunt PAR 37,Pokemon
Greninja5,Snorunt PAR 37,Pokemon
Greninja5,Snorunt PAR 37,Pokemon
Greninja5,Froslass TWM 53,Pokemon
Greninja5,Froslass TWM 53,Pokemon
Greninja5,Froslass TWM 53,Pokemon
Greninja5,Froslass TWM 53,Pokemon
Greninja5,Froakie OBF 56,Pokemon
Greninja5,Froakie OBF 56,Pokemon
Greninja5,Froakie OBF 56,Pokemon
Greninja5,Froakie TWM 56,Pokemon
Greninja5,Frogadier TWM 57,Pokemon
Greninja5,Greninja ex TWM 106,Pokemon
Greninja5,Greninja ex TWM 106,Pokemon
Greninja5,Greninja ex TWM 106,Pokemon
Greninja5,Pidgey MEW 16,Pokemon
Greninja5,Pidgeot ex OBF 164,Pokemon
